j_ZW3vvpjLDG34nBq5f-UA,445,4.0,french
7y7E2wavr-HBwEmq2snMLw,676,4.0,french
xyBTcpnkIxV2h0AKU0pP0Q,749,3.5,french
RZvUUM0vJVji8mSnPSFhTA,393,3.5,french
fc8op9vARoRwfTSXzs4ShQ,521,4.0,french
1851MMElaLteR03rnGAMlw,359,4.0,french
Me4TxTbPPQZQopW1wOGx5g,1489,4.0,french
RgEtvACRayQhRPnEs_kkIw,365,3.5,french
Xk3BVvlX-KXh6kJhbClMKw,132,4.0,french
OrxI6slr5EM46gE3BHfTug,575,4.0,french
l9b8NbDyhKhnjLKtUwlPwQ,737,4.0,french
_lk_uxURy7g-R7TbrG6hww,254,4.0,french
iFzwRwix6wSWYWrIDbbpiw,170,3.5,french
l2b6HJGarUxoeLnM9syTmg,90,4.5,french
c1kKAH9XMPNeaBhvnIP0FQ,289,4.0,french
sMDm_LwAvZd0w7NIpk8rZg,91,4.0,french
FsuJ7VC5vxX3wcLhFrb97Q,379,4.5,french
QpkKEFHK5dz8XT-osEXgJw,933,4.0,french
bOHWY14f1u8rR1t2ggmbYw,369,4.0,french
RSGqAGFmgfoVssOBfkldXA,526,3.5,french
9fydXI0fj2s-EmlF7vm8Og,79,4.5,french
Vyq_AKX1k7M8CLH4Qq1maA,266,3.5,french
82wA_Vfg_eDckx23d3dA_g,355,4.0,french
zekbMn7KWtzxTFLtfEqb1w,683,4.5,french
hoT0yVj-cTWMJZJxpw8o1A,191,3.5,french
fVbUVAiLiGgLA_nxBFxyww,820,4.5,french
wua1Rw6xlIm6VYVy44G87g,116,3.5,french
hAmf5Tfs0OhllZHAmO-12g,344,4.0,french
-X-jyF6Wblm3R3ExI-6EVg,342,4.0,french
Bx9ufqCtxxdl2l6pT3J45g,318,4.0,french
mhr7JHHBlptUxU7pjif5lA,584,4.0,french
8QnDeEDw4PUTxjsfflrrwg,786,4.0,french
uTS2GevPXqsFKMgdpp5Txw,252,3.5,french
Rj2ACaJcbroJLPDhRhzvBw,121,4.5,french
VnjcxOUuZAeJMiDIU-7hUQ,1165,4.0,french
-8YJQpGMjl0mM7MVgMyyYQ,275,3.5,french
_Cau2O3dHwXYfTMMDujq-g,59,5.0,french
igcUHNvsKc-s-RtvUmkg2w,338,4.0,french
fVsH6QIJPzXpVbgmeiolsA,466,4.5,french
gDHzJKjqY2ToDoPa9O2V2g,399,4.0,french
W4hobe10Fy54MKqmLaObEg,1675,4.0,french
3R-S958SenPaaveuPzSN9g,254,4.0,french
F37Gp6exe2v8yuzr_gy5BQ,170,4.0,french
_DcfYjnGffQI3iP1Be0kdA,1758,4.5,french
28CNHYULci66pJAz-0_pOg,316,4.0,french
UG7pKdu-NaF-GhzRx3dVkQ,499,4.0,french
7e8FVymrqoCMQQ8oyjOLAg,320,3.5,french
CexqMejtDRYOx9EH6xsVkA,99,4.5,french
zOTRYxeyHl1vRMyDkzGqog,86,3.0,french
2YPmpAaue_v1t0tb1PoHWw,386,3.5,french
izPtlTgNT9WnibeRrXmvsQ,263,3.5,french
hk3ohp_A4L4UgWTexDxf_Q,745,4.0,french
HxC2ZN010NxAFwjTqUVpzw,2783,4.0,french
51_f1MyuRFpEIpzb57YmEA,302,4.0,french
hgsodKhYFrzhZX5-DLc8QA,729,3.0,french
3LRZQolTdyps07RSoaIXpA,1305,3.5,french
nF-EOBd_H1fX50iT1EIVZA,464,4.0,french
lcI9kOcRqxxMhM4b5pHqsg,157,4.5,french
_Qux4DSL8RDyLXu4xvBz2A,13,4.0,french
_sipbeIM-EtR4cIzleEUhg,273,4.0,french
w2Bt2DkJu7tiX2KzqlO0NQ,181,4.0,french
0mmRRbVUodHgpDOymn_hNw,54,4.0,french
uwStYTWVMr-0BihJD7CmSQ,275,4.0,french
XvcRtA3pD6gpICLsdsQVbA,95,4.0,french
bhO25n-KN55UrqSOAb9CUQ,383,3.5,french
VjojBUeQ2ph1lrOU74YqNw,223,3.5,french
j5iCXa7HRk5LKZ-XOvTjLQ,43,5.0,french
1nQZbtmjODUgPm-QQdKrhA,304,4.0,french
JmxmSAmGOWLgbImq8MtNLA,279,3.5,french
tGBSU8KobmANg_3CEV4ZMg,65,3.5,french
Yg5RYfgQauY4mvY3pixzqA,40,4.5,french
qYuWyqWH5zfKJfJ6obuh4g,129,4.0,french
-u02f3nAME2AcjDwioLWsw,1499,3.5,french
6fuBkRzFEuIGexlxJx4RrA,198,3.5,french
vdmLsd-_-EQ7W6TnvfYdAQ,269,3.0,french
TC6mrFU6T1txRrxmGtF3nA,50,4.0,french
PbezejIP9RHrjw-k459iZA,337,4.5,french
Rmm6fu7kejcnMoSlVLyl3w,40,4.0,french
8BNkZCUfF8h1iCpjk87y5g,253,4.0,french
Jhx4OoFjXFp0YxqbW0KQog,731,3.5,french
xI0H0K1MAq1U6NTp1xFreA,156,4.5,french
1ExwosnCMtb7D3SF5ovo6w,176,4.0,french
zGtR4FNGDD1EjdxIzKF-HA,643,4.0,french
kjTSWJDalnD8Oyso9Ldn1Q,65,4.0,french
tGsfb07uPQk6QloAB-XC2w,1061,3.5,french
bZUHH0TVoqb-vkC5V84DOQ,122,4.0,french
8vDBwBThldNxqvQ7ur1Uzw,50,4.5,french
bYolHbAgMb-zOHpa41Lp0Q,436,3.5,french
NvNO7sB4__gUBl8ebSMz8g,24,3.0,french
CAXzWJyV2UzYMAImM_YkWA,85,4.0,french
2HZ4UGqSzbb91nWui7VYLg,227,4.0,french
YigI9naNis2hvBtlkXLTvQ,513,4.0,french
1bcaN1lL4GeROa-JoGal9Q,107,3.5,french
2l6f0IXKZkxyq0L4EaoaFQ,905,3.5,french
53zd9Zi8EKMpLd6OXNm8Mw,192,4.0,french
8PhwiTru5teSaZ8C6hrIww,1102,3.5,french
yiyc5wbgSCe13I7hj_jb-A,457,4.0,french
GSaBi8jPsuQFa7YwYlihjA,293,4.0,french
6NfeqE-5OBXfGBXhr4PJVg,301,4.0,french
MIuFXBFthAWeEMxyP_lm9A,1587,3.5,french
6gzQLjzJk25ePm_JS7ZAug,231,4.5,french
1p4dUaLyzIhN5n1lJnHSgA,394,4.0,french
jF5CrF1BmvhoPlMTp5AoJQ,1840,4.5,french
-Fv6St_t9ScaH2088owNRQ,172,4.0,french
xKXzl6yrMuaLV9A4oWKNUA,2,5.0,french
38YuedP0ItlKbC-ncJ1XCQ,367,4.0,french
7gZGVdqMch7ls0IGO3DijQ,395,4.5,french
rCpO-kMHljieU0geK0RJQw,346,4.0,french
GxqEVZUgz8xophUos_V3eQ,1466,3.5,french
A0GVSLdYCEIr-yLZnqhJkg,173,4.5,french
c4fhzEx1za54hrbkhZL5HA,14,4.5,french
yvg56iLnpb2cDb1rCZrCUA,691,3.5,french
pL2tig3FxJcrZ4wDIO4TsA,555,3.5,french
fVslDZ8dGsVmcRhS0R0kFg,248,4.0,french
Jy0nQ1uI8KPvTv8nBZGdMg,133,4.0,french
VR4Ki8V4f_B7GAGJSY9TRQ,256,4.5,french
D9nQb14gqhCAOaUUvJz3-Q,203,4.0,french
bkYcT19Fyb95H_qjnVcIQw,364,4.5,french
hlJnwmsxFQ9uB3JtRwJQJg,127,4.0,french
-b3J-5K_beWyGxQ1Id7KQg,873,4.0,french
NNCpFCnTwMgKhA10lK_DzQ,36,3.0,french
np98mkA22LYf6kCwCL59pw,675,4.0,french
V7lXZKBDzScDeGB8JmnzSA,8825,4.0,french
blXVGUTB-4epYW9KFsQJ_g,395,4.0,greek
H87m0azdhuw5uo6Y166uUg,248,4.5,greek
wPx4aNffBizdYmCG-WLKpQ,333,4.5,greek
Bn1mZhb501Tvf7_-Pfi9_g,142,4.0,greek
rWWRlHOPrIk_7ElfTdU65w,463,4.0,greek
62dhOUChlqsVkszPxqwq9Q,330,4.0,greek
YYMbXek5-Upj0g3RAjuI7A,120,4.5,greek
m8Ytb_3eYIiWla68Lk2fFA,131,4.0,greek
lxHKbp0hReRBPZcq4fUUow,437,4.0,greek
ZXiT7FuFAkmjg4pXYxb06A,238,3.5,greek
WUu7ZxH0y5Fp1G1hLrFxRQ,246,4.0,greek
yo_WAOnE2pPHCQduq_V_ZA,166,3.5,greek
v0LGazMDlyPX5ceLYpZyTg,345,4.0,greek
MxE0X8ayNGii9zA2i2ZERA,292,4.0,greek
XDL8GWy3uCB8bdpMiRLRJw,383,3.5,greek
jCRblp7F5IbUSySK_Y7Qiw,249,4.0,greek
u2Uw0v1Rqepv0X6nOyICxA,238,3.5,greek
Hk0b84P_jbufMAzkNyIJoQ,189,3.5,greek
wtfEOjfOWVuugf-SuCC5yA,139,3.5,greek
S9QZOR4UwfvYPPcHWfmNTw,229,4.0,greek
1u_vkRFPuT8Aeh7Zk3bKyw,224,4.5,greek
-rqqnZeGmwyfkqoRskSO1g,134,5.0,greek
kgJwblaytYITxd9KhtqzKA,60,4.0,greek
0FaLilJs2VN83hOEBcBnPg,293,4.0,greek
KfpNzpE0MiMUoVSN6FFdpw,114,4.5,greek
SFqvhzfPs1FN3RqVwaKYaQ,278,4.5,greek
2VDKr3954XX41KwEcbX7lg,97,3.5,greek
kKSZT7BJ5VH6hCaGlJ52tg,621,4.0,greek
TAANt0fPbfHqVP5LyMBioA,460,4.0,greek
O8XXOQ1crVOjGsz1ARKCFA,159,4.0,greek
jh42MR1OQFAFMhe_pQEzmw,472,4.5,greek
vx2JV9juVzSBRGWHOZCTAQ,389,4.0,greek
xTWpl9DgIkkr5B8h8_xUpA,138,4.5,greek
lUpyqsKw-IBqsMgYIHZj7Q,535,4.0,greek
zieQ0Yvh8f50-rjh4jWyKg,229,4.0,greek
owYYuyLvlsdjLz68c3SSfg,524,4.0,greek
Ti-957LNURM0Gy2CXIbQOw,631,4.0,greek
JIWCAWQnRVevwhbyADcLgg,241,4.0,greek
wFFCe-z8I3oon7YD3oWJlQ,105,3.5,greek
xzGppehbmqEK5j80A6WjSg,117,3.5,greek
PiDidGDx15RYgiQFKeFZSg,266,4.0,greek
_WcjDeOZlFmx_2Quh49j2g,85,4.0,greek
7OCkI48-BK222mWET2Injg,171,4.5,greek
1_vyc6Z4a78TFMbaCjWqDQ,95,4.5,greek
kGgOb9nxnFfDvPdZ1Aq7cA,112,4.0,greek
Rn3Lf7BLoMHul0dEiNtT5Q,57,4.5,greek
V37ECDCspDO5x1h_eEoHoA,163,3.5,greek
tV6Tgw6FS45BRHyQ207jag,510,4.5,greek
Oj14mj2DlUf2bo7Xpd4f4Q,108,4.0,greek
7hdBscsIW7w3DG1hYG0qPg,40,4.5,greek
d5i5NvBcah7zX0Z5nK5BHA,182,4.0,greek
kmWpafMJzhaZS94tyP1vcw,34,3.5,greek
eTpbkIg-vRjDWs6ua7LfFA,354,4.0,greek
q2D0J_w1DQDCdxBIR60xYA,88,4.5,greek
mMuAsPSy2T56j0ENSTPL9w,201,4.5,greek
228DO__YwYmliMx6Q5jTtw,432,4.0,greek
JT-0_-OqmBLYzEvRhU-__w,360,4.5,greek
s_YuHngBngWwzpcKNIM71A,193,4.5,greek
DAGnUq-6P_muOQqSG3-OcA,371,3.5,greek
M8xnlKQOh0tl58LJCnPUVA,202,4.0,greek
D4f6htB176SAxS1q0rZX3A,145,4.5,greek
TxHx1fb8O_MsfQB_ODdTQg,546,4.0,greek
awxuFWRMamhQGenCwg7cSQ,542,4.0,greek
SysAthrDghPL62a6OElOCQ,297,4.0,greek
J4qehrNgX-8fi9-TTiVuBA,207,4.0,greek
oqVG2LsTwvRzgJxId5pqiw,371,4.5,greek
_IXwnlEd4DsiXuruRiRl9Q,361,3.5,greek
EhNjU4yJ6DRIliUNSjwYbw,152,4.0,greek
-fcbr1p0Uijjg3WpDDn5VA,212,4.0,greek
5mJgmAgKpTbCDdpVs7OFxQ,159,4.5,greek
y9hWXCnewh7xmSk2YUl0Ew,351,4.0,greek
C6780ajPevMEhiQlu9zYnw,454,4.0,greek
-QIPdiq5ILg_EJqdVoCqEA,424,4.0,greek
I3LS4dWM4t8xThN0lbYCIg,161,3.5,greek
PSDZlIqct5Bc_azE-tio9A,106,4.0,greek
SlPxySdM08oUi-3sdwz7Lg,104,3.5,greek
8pHKqPb1VjaYVk8JaGyNxg,116,3.0,greek
3VZrUBCmSUt37jMB13-7yQ,288,4.0,greek
_-EQR2vNYg-b1eZwAgp6JQ,720,4.0,greek
ggm-5YHqX5pXgk5Uh42dEA,548,3.5,greek
cZ4TwM7VnDhgNB6kapneSg,434,3.5,greek
RJiU4vY5Rk6Dp4xew6FPFQ,53,4.5,greek
TdAjlHUnsMyFsJheue8aRQ,214,4.0,greek
fVJUSwTsWqFnarBHCy5Ydw,164,4.0,greek
E-kZoAb-pt2yBD5ij9gOxA,130,3.0,greek
h_X1VLP4eVHmaQW6yAAbBg,265,4.0,greek
51YLgpfHKfXxOkDFe9sT-w,243,4.5,greek
G2bUXNwpD3uf2AdmD1b_Pg,341,3.5,greek
IxFTW7805MrWpbV4RbSFhw,169,4.0,greek
Cfao3k58JeXse03KjEcniw,181,4.0,greek
flBpil_5irQ4CKO4FAY6gA,177,4.0,greek
n7LwEbf0zsMapAcUtyyeVA,341,3.5,greek
gjIctg7P18f6UocGVW2IMQ,211,4.0,greek
oucUhaQjSEeJb2F3rVRR_Q,336,3.5,greek
7Xx775uJdWDSXlzbsdV54w,284,3.0,greek
EB6M6vDb3Ca-vdPkRQoB5Q,48,3.5,greek
tKog0Ewz1roBME_kX1G6hg,317,4.0,greek
Lst7wAYH_Dlxocz3nYPnow,360,3.5,greek
kDmGjuRFRX8Wfq5l-RqGSA,223,3.5,greek
sgIdJLSXnnMZy2sjm5GUeQ,138,3.5,greek
ogw2U2u5EHjfQih-WvgI3Q,308,4.5,greek
LaCEZzhEtyBCS1g-JnrPvA,44,4.5,greek
Jqnm2_8Rt70YYQBhhFLwGQ,60,4.5,greek
TI6FvYqVxU2ZEg4PLa8lsA,126,3.5,greek
USQxn9Arz6tl-4AqtqpCkg,151,3.5,greek
lnTPfdaqDqWjywWewsE2Lw,825,4.0,greek
CO90_8nlxQx10ATsM3b9AQ,93,3.0,greek
RJnCxu9gAbYmCftd5BMOMg,378,3.5,greek
N5MArV2mu4PRBER8Mapdwg,266,4.5,greek
-YZ9NV9ORlK2QiqSwbF20g,171,3.5,greek
g1KGZUkhGu6erEtGCqfgOQ,84,3.5,greek
L-0kBMMibv1iZbbz-uPv3g,154,4.0,greek
lDTmdqCVd-zIQP1kIATKYA,86,4.0,greek
4Rj56cjg3hoHsGxrIhZtPw,201,4.0,greek
kTQ0rRfgtlPwX9_O8OY_UA,85,4.0,greek
N1FkQ5Q0wO_lNTFMKPEkZg,210,4.5,greek
PpxJsItHTF6sDAK6XnDJ9w,577,4.0,greek
4fNKBr3mlxKHfCojW0i_Uw,355,4.0,greek
uwpdpyLWVjA3aq4ypGrZQA,93,4.0,greek
oSKS8tI6-3yzRDq-VRuvPw,14,4.0,greek
_-LcAMoys6QGxJkupcG90g,282,4.0,greek
TeY4WfWwtvQ53Vt_DgwJcg,347,3.5,greek
BsdB6DhfvSq7ZZs-_u0RpA,554,4.5,greek
HXj62aTHQfoMf7PEd5jWJg,197,3.5,greek
AhhtjILtsTh8FzqlO1tECQ,187,3.0,greek
My17Ud2T_tXy_9ND9aezpQ,302,4.0,greek
2M0SCJrnPCltKTYd8b46jg,169,4.0,greek
FakrQWMNdYoBIp18Tpvn0Q,115,3.5,greek
Y-tMUjIn4vfihZC4r4NUSA,225,3.5,greek
gpXJ1CuI01-5wnshykD-XA,31,4.0,greek
WojnO4OcLHo8EBIRgJrGsQ,113,3.5,greek
_HDL2GbVd6OsbBYDUWx8Zg,80,4.5,greek
sSqdXpp7ra7dPK1tKHjomQ,156,3.5,greek
356XKWDc9lVUCBuEZ2HHiQ,181,4.0,greek
rUeQJeEYN4RrJnj4XUv8ZQ,186,4.0,greek
lcy9Xjutd0_dzWFcPjd3SQ,164,4.0,greek
rdhthpOOv9ApynrgQTnvqQ,129,2.5,greek
Z4OF9kKSikiYZCx62_aq8A,143,3.0,greek
diW0VnV5sZQQpTamlVXjGg,72,4.0,greek
jJs-WtF7FdRy3NRU-5yt0g,220,3.5,greek
rI2AEfnQVvnFoWn2De96Qg,248,4.0,greek
PT_yFcJdOmNQcPzLMqG3pA,67,3.5,greek
BjXI7lKJbdjPyg73uTpAsg,67,3.0,greek
RirFOsDfTvEfYOO4PPVJzQ,116,4.0,greek
P7oBOorjqtaePjRazXAJxw,136,3.5,greek
eW7kDF_1PT0CBbKA0sjLfA,161,4.5,greek
yB4YcbSpAFE8XGJuQT-6zA,65,4.5,greek
Y39SdfmS0Z_GepcFnFqlMA,218,4.0,greek
UbqFMQMXnF_oBXG_ujDXAw,181,4.5,greek
Ndkhvz5pA9ggOxmemROOkg,70,3.5,greek
J-eceimY_psVfA_wkXMxPQ,28,4.5,greek
WIe7Qi3uOoMKU2ZbHfTGew,151,4.5,greek
vQBg3fxbb_HrUolKyni0Nw,26,4.5,greek
xz9ERhPQrjXEp2MyJkPzSw,68,4.0,greek
Ga-TQlFNhD8eZwxdGnwY4A,47,4.0,greek
TltwCBJXifqJ1Ruy3qCKyQ,98,4.5,greek
pSd2KO8MyEXtR6fAkUmbTg,1,2.0,greek
tvzvtPn7ZedYflgYjz3NXA,242,3.5,greek
ZoVVcwwbCxIhEmstLWrRvw,161,4.0,greek
lzUkaMCuxYWR1cL_q3ElsQ,76,4.5,greek
Uj7ds7S8yxcHY1olE8-bow,68,4.0,greek
yresO-km_lY3Zqb54OKU0w,29,4.0,greek
aGzGqDMdR8NbWSzE0Oqm_w,17,3.0,greek
l9dCKe-0EO1XQFkuFi8YRQ,99,3.0,greek
BC9DVugTCxNGzLr4ZhGINw,57,4.0,greek
L-IuiVoFMDSw2K6OAciP1g,2182,4.0,greek
KzWXpc5Fh-SqItqp7oD_dA,53,3.5,greek
guAQY15msQRNazWk8FagFA,76,4.0,greek
VthiCxX_VsCW1KivzOuo9A,334,4.0,greek
OG_P-C9fK_0Y-YYwwKfxBA,346,3.5,greek
BgXmo84dt_AoLlvZ22pe8g,211,3.5,greek
0c6Xt-P2x40DbMW7tMVDgw,257,4.0,greek
ju0UobdUZQWfyxWJEnoviQ,105,4.0,greek
7zUYzHfjVdln5TYgkazgDg,130,4.0,greek
XI0CalToTycjZzLvM6BMVA,54,4.0,greek
3o0Jp9ttSpP1wu7Focs7xg,1054,4.0,greek
1ZstLMeTotRyA8xo8Xa77w,436,4.0,greek
tjsbqmIaoylzDUqjXpZuKw,118,3.5,greek
jtG2vc_qkBOwcaxFBYfYZA,289,3.5,greek
uKDsp9CUak7Tf_Nzi20ouA,53,4.5,greek
yk-urU0Zz41LiTS2ZBZf1Q,96,3.5,greek
R9GTPB6vugkCt2pu9b4T0Q,75,3.5,greek
pM9_afJOT623MmH_18t6SQ,13,5.0,greek
OaLbgr9ardChJ90u16Ik9g,362,3.5,greek
DKAVCg08eo2JTaS8HhSgrA,632,4.0,greek
5IcmZKVF0qZtjAGV_iGhKQ,49,4.0,greek
W_xw8xkI6-Vjogkf-lb1dQ,92,4.0,greek
v82A0w6QIq-LQj2Vp5iAhQ,60,4.0,greek
8TfhQaCxux6Eq8SK8iqyoQ,29,5.0,greek
maZVyQ0jQ24MeaP9-72XxQ,248,4.0,greek
jWxTkQpR9LdJdEopestfCw,155,4.5,greek
Zr4LCyGTU998s6lSL_D-8Q,70,4.0,greek
Vx-X9dRYvecFALrpxo2w5g,79,4.0,greek
KjqBMZ0bE9VV2VP3DrDZvg,143,4.5,greek
n4dX_B5xOJWHLKvqZ5o82g,102,4.5,greek
xWDk1Wymzd_-LRrDvpZAFg,154,3.5,greek
bJkTqu1m0jlEt3H8FCypJQ,53,4.5,greek
J_a6hUWIqEZJKm0_Lcl0TQ,42,3.0,greek
GzLvItrtwlPpkH0HPEC_5w,151,3.0,greek
43mQbsfP4ZiCN0z8SM475Q,186,5.0,greek
TBDP4awPY4OVF2wsx2JI-g,535,3.5,greek
bG9Tsue1s3VFOo3Cx6-wvw,86,4.5,greek
CmrvcYql6P1VE1Phw4pEww,117,3.5,greek
JdXqygDw4yXQcy5lw9VI4A,561,4.0,greek
c-6MxXXI9xhDcCzLp2tfEw,10,3.0,greek
gDOep9T64y2GRgobPJfPng,30,3.5,greek
O_mkI6--eDcCYNI7HEAlWw,46,4.0,greek
mN1358NllxfPIMjGC5WY5A,230,4.0,greek
TMKUWtlTdXRyDBWgi0hl3w,69,4.0,greek
KwPwhRfnoVZwu7ztfzPSPA,306,3.0,greek
njKwUg6oYDEEtLuunTmgbg,188,4.0,greek
U1MkaYLx7PL8qZbgi4BsCQ,147,4.5,greek
JZKGFeYrJvvjhXkwAdD8IQ,85,3.5,greek
9gdokGFQBUqLDItNCCY3YA,34,4.0,greek
v8vcg5bJPnz-OVEYHW6foA,211,3.0,greek
1PV-jVEQhaSMFsmdsNJzng,2,2.5,greek
o-1M_em50cJfOlhAnR2v4Q,76,4.0,greek
ZG953qDRSrVap2QKm2OG1g,145,4.0,greek
DmdJQkGM5Fq-TiC5Mlekzw,8,4.5,greek
595Kf6h_Xd0hUaE__FKZNA,41,3.5,greek
HuJ8U03oEWbE_sbAUQLM1w,21,2.5,greek
PLuscoAbJEenccTtwPxDRg,26,4.0,greek
LdlQrav3e3snq3uZvjG_Fg,95,4.0,greek
aiIhXRH_gPrKeYZtZEawqA,20,3.0,greek
XCpvVDi-eMDid3s6LrDIuw,135,3.5,greek
SQba0_SKF7wypTBAUyrrgA,47,3.0,greek
U7aH5Sy4Z5QfEpzeccz56w,225,4.0,greek
Y1al5vTE4dcgx2ywN93DWw,111,3.5,greek
yzns786Ro92mmBfzvKCGSw,170,3.0,greek
9wRlyAndMwK0n1SlzywRjQ,141,4.5,greek
mhdDsouVJldeaRaT2hlPoQ,218,4.0,greek
O-VPSZK6QAuJPyJgTP3w7g,174,4.0,greek
s_xH8_2eCrn9yWj0IYcO3A,63,2.0,greek
lqjKYaDl_At7dozF854IMQ,31,3.0,greek
nsuRsAa7LgOm61bjoCYzeQ,1,1.0,greek
uuix2xNPXt4nX1w4ZCxMcA,181,3.0,greek
wbKH7uPe5CNQRvkboFka-w,289,2.5,greek
3XtsqXOKYkoVtc4mIsYTbw,14,3.5,greek
DYnNim5cKOtWnBlJCkF_BQ,12,2.0,greek
OMRkRHFXmS9txTWirA-yMA,141,4.5,greek
IdhVvm_zNXhdd8dqcYHsHg,207,4.0,greek
nDhhVuhDyP-QRi0lwk0j3w,37,4.5,greek
7A_T13vG-4mYku0yyQ1jkQ,99,2.0,greek
trPF0KIleGw5SxiG0uNLKg,142,3.5,greek
iXYaj__C3lEMMbCEEiuGZQ,75,3.5,greek
Ow3wMG4xgWwCia7ugRtUPQ,2,1.5,greek
VWiKAEzdATXDYxdomqQ9Ig,94,4.0,greek
XtSPNWY6L70I6p9l8vnwWg,326,3.0,greek
7qmrgqxShzkcagZEez3gLA,73,4.0,greek
t4phqkLdBNNotZBfIC26dA,93,4.5,greek
HsA3Wxu440hk7_qk6xjp2A,50,3.5,greek
eSjLT_dw-h9hSTEgiRRiIw,11,2.0,greek
TY68GixhXgHuEXYzzx6KSw,752,3.5,cajun
NGcz0alNBJVnirAL-r8K9g,204,4.5,cajun
kSI-wgcYYfpcHcgDrbKIfg,1341,4.0,cajun
kJ4tx2T-PDpXjimlmYIYXg,411,4.0,cajun
hQLy5oqrE4WE98Nu656PQQ,247,4.0,cajun
20LSOx_4K2wghTsUx4gSsg,236,4.5,cajun
saA0mGOJW0ZJX22-FCNYSg,155,4.5,cajun
WDCA17TmVOAMWgMLHc2E6Q,296,4.0,cajun
efnf76l4Tg0UHEtj1lH8hw,640,4.5,cajun
hmndKMvCwTzXSAPp4KmGYg,326,4.0,cajun
3bnm05Z90OHEPl_Q3p4fsg,223,4.0,cajun
3xTQT7qjZJIxc-eBiFMerQ,69,4.5,cajun
iMlCfute7BKB0vuXLlupYA,198,3.0,cajun
yGpPYyu3s8iVNuO0ktqsDw,276,4.0,cajun
tA1QO_GParSsaOaO8UoBvQ,537,3.5,cajun
6Guo-aozyLnQFtAuP8ZXZg,1789,4.0,cajun
RqBPYb_6-Zb4BKlDxrSElQ,178,3.5,cajun
nSn3Qrz02c0KtbvoK9Wh7Q,477,3.5,cajun
vbvtWBbO3Q-Q15w7aHxgVg,4085,3.5,cajun
6b68UN9tODBAn_q14xypuw,145,4.0,cajun
TmnKwcIM8zABSnCTetxzAw,1029,3.5,cajun
jkl1ukPtVM2UZqMLSJdWFw,117,4.5,cajun
jM32lvyFQYttLJnpT5rXoQ,1027,3.5,cajun
yYlOoWnI0SgkmaVdXIfACg,228,3.0,cajun
FQgIJTmrP7a5JANyTUMFkw,1017,3.5,cajun
vh0ZN59b_OaA4R6Yxft3Dg,364,3.5,cajun
GtfhGhWmr1kQ4EnFTlwg7w,1438,4.0,cajun
MW04QetT-HjxF0tYEhiG0g,58,4.0,cajun
mmFEdsr3os5z86aVP7tW0w,207,4.0,cajun
WoAvunLY0_L0ix8Vgit8gQ,150,4.0,cajun
FC2uST9JpPCFmjDcMDVZMA,244,4.0,cajun
hRZyaQ80R9s9ztEBDJqiuw,1744,3.5,cajun
ZV-sZmRF-4Zye_lJlVCtVg,1115,3.0,cajun
50CcU9eK6SdqZ1RgYL1wJA,270,3.5,cajun
3xJAmXIUO8cRSnPcUoMdCw,716,3.5,cajun
Ntm_eH5TtVsofqL6BA7f9w,600,3.5,cajun
UinIRaZuSSYlLrOrhy2V0Q,571,4.0,cajun
C2mJkFDgHQo1J83P89DM1w,407,3.5,cajun
Mr_ROnIINTdHLWrCcb2z4g,236,3.5,cajun
WqmqQ8c9NivfIRn3sO2KiA,279,3.5,cajun
Xa91UwBtZaUPpTygSm3qSw,150,4.0,cajun
aU2d8u4A04lz7jD81Kzu4w,95,4.0,cajun
4GYc1Ld8r4rGQJKz_Qp07A,369,3.0,cajun
bZQryeTD6hIsT6lSUxzSSw,297,4.0,cajun
cQxtisUT6TgEGSN7gpnTDg,1268,3.5,cajun
wzbta6vcz3YNLZDhgrzy1w,343,3.5,cajun
JeCtYANe0eqW8xe1SN3lWg,1670,4.0,cajun
dqXZa8fcvHsFvtZVtwRNkA,858,3.5,cajun
3KztPt62_BR1EO2_RCRhBQ,90,3.5,cajun
x2ATnp8-hXFhr_XznPYPMw,1737,3.5,cajun
ikb5lhHmb2xndNZM-jr_Mw,835,4.0,cajun
8c3UnmA-8Qg3WYVRQDi2Wg,145,3.5,cajun
U0deo-JRQmHrru0uSf6QWA,1321,3.5,cajun
8hTQH4mjDjX5rvYhEE-erw,277,4.0,cajun
51sNqQbyaFBQ7UdecrZ1gw,576,2.0,cajun
nD7Hcq5aaCASbWzc0-Sg3A,631,4.5,cajun
uCsyRxfIfiRqQQuK_JlfZA,1015,3.5,cajun
sXSPS1flc-iPj9vZvyv_Fg,266,3.5,cajun
j9TdOBSQ1LRw8v3hW5fObQ,2465,4.0,cajun
LsITU8KVYMhV_fatv84wWA,1584,4.0,cajun
K_nsaXmlsyg0I8PoIjPXrA,423,4.0,cajun
q45SMZfNrF4XZZWzIC4tGw,416,4.0,cajun
JXsHJfBAKZT0fG8XkA9Kzw,442,3.5,cajun
suEoAFFWEj-RA3smDVqDbA,179,4.0,cajun
LtemVtcjo9-jId1mte2P-g,357,3.0,cajun
o4RtLNKNlvH4xmWA3aCqpg,34,4.5,cajun
eKSiUu6xQ4bU1im462fMOw,151,4.0,cajun
v2iQvMlgOYKN4qSikTbJDA,949,3.5,cajun
3cPE2B0xt0U7GdOZn9luLw,111,3.0,cajun
REDWyPG0UJc5u8iU8mP6Hw,190,4.5,cajun
6ztuhNteBxQB334A98iP8g,328,3.5,cajun
_EvMuZ9HDTdEZeRf-IJlQQ,410,3.0,cajun
